'unknown',1.0,1.4149733999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69897,0.0,0.0,0.0,0.0,0.0,1.0,1.0413927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9542424999999999,1.8260748,1.2552725,0.0,0.0,0.0,0.0,0.0,0.0,1.1139433,0.0,0.0,0.0,0.0,0.47712126,0.8450979999999999,0.8450979999999999,0.0,0.0,0.0,0.0,0.69897,0.60206,0.0,1.0413927,0.47712126,0.30103,0.0,0.0,0.0,1.20412,0.30103,0.7781513000000001,0.0,0.0,0.0,0.0,0.47712126,0.0,0.0,0.7781513000000001,0.0,0.0,0.0,0.0,0.0,1.4771212,0.69897,0.0,0.0,0.30103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7075702000000001,0.0,0.0
'unknown',1.1,1.4149733999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69897,0.0,0.0,0.0,0.0,0.0,1.0,1.0413927,0.0,0.0,0.0,0.0,0.0,0.47712126,0.0,0.0,0.69897,0.30103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9542424999999999,1.8325088999999999,1.2552725,0.0,0.0,0.0,0.0,0.0,0.0,1.1139433,0.0,0.0,0.30103,0.30103,0.47712126,0.90309,0.8450979999999999,0.0,0.0,0.0,0.0,0.69897,0.60206,0.0,1.0413927,0.47712126,0.30103,0.0,0.0,0.0,1.20412,0.30103,0.7781513000000001,0.0,0.0,0.0,0.0,0.47712126,0.0,0.0,0.7781513000000001,0.0,0.0,0.0,0.0,0.0,1.4771212,0.69897,0.0,0.0,0.30103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7075702000000001,0.60206,0.0
'unknown',1.2,1.4913617000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69897,0.0,0.0,0.0,0.0,0.0,1.0,1.0413927,0.0,0.0,0.0,0.0,0.0,0.47712126,0.0,0.0,0.69897,0.30103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30103,0.0,0.0,0.0,1.0,1.8388491000000002,1.2787536,0.0,0.0,0.0,0.0,0.0,0.0,1.1139433,0.0,0.0,0.47712126,0.30103,0.47712126,0.90309,0.8450979999999999,0.0,0.0,0.0,0.0,0.69897,0.60206,0.0,1.0413927,0.47712126,0.30103,0.0,0.0,0.0,1.20412,0.30103,0.7781513000000001,0.0,0.0,0.0,0.0,0.47712126,0.0,0.0,0.7781513000000001,0.0,0.0,0.0,0.0,0.0,1.4771212,0.69897,0.0,0.0,0.30103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7075702000000001,0.60206,0.0
'unknown',1.3,1.4913617000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69897,0.0,0.0,0.0,0.0,0.0,1.0,1.0791812,0.0,0.0,0.0,0.0,0.0,0.47712126,0.0,0.0,0.69897,0.30103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30103,0.0,0.0,0.0,1.0,1.845098,1.2787536,0.0,0.0,0.0,0.0,0.0,0.0,1.1139433,0.0,0.0,0.60206,0.30103,0.47712126,0.90309,0.8450979999999999,0.0,0.0,0.0,0.0,0.7781513000000001,0.60206,0.0,1.0413927,0.47712126,0.30103,0.0,0.0,0.0,1.20412,0.30103,0.90309,0.0,0.0,0.0,0.0,0.47712126,0.0,0.0,0.7781513000000001,0.0,0.0,0.0,0.0,0.0,1.5185138999999999,0.69897,0.0,0.0,0.30103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7160033,0.60206,0.0
'unknown',1.4,1.4913617000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69897,0.0,0.0,0.0,0.0,0.0,1.0,1.0791812,0.0,0.0,0.0,0.0,0.0,0.47712126,0.0,0.0,0.69897,0.30103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30103,0.0,0.0,0.0,1.0,1.8512583999999999,1.3222193000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.1139433,0.0,0.0,0.60206,0.30103,0.47712126,0.90309,0.8450979999999999,0.0,0.0,0.0,0.0,0.7781513000000001,0.60206,0.0,1.0413927,0.47712126,0.30103,0.0,0.0,0.0,1.230449,0.60206,0.90309,0.0,0.0,0.0,0.0,0.47712126,0.0,0.0,0.7781513000000001,0.0,0.0,0.0,0.0,0.0,1.5185138999999999,0.69897,0.0,0.0,0.30103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7160033,0.90309,0.0
'unknown',1.5,1.4913617000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69897,0.0,0.0,0.0,0.0,0.0,1.0,1.0791812,0.0,0.0,0.0,0.0,0.0,0.7781513000000001,0.0,0.0,0.69897,0.30103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30103,0.0,0.0,0.0,1.0,1.8512583999999999,1.3222193000000002,0.0,0.0,0.0,0.0,0.0,0.60206,1.1139433,0.0,0.0,0.60206,0.30103,0.47712126,0.90309,0.8450979999999999,0.0,0.0,0.0,0.0,0.7781513000000001,0.60206,0.0,1.0413927,0.47712126,0.30103,0.0,0.0,0.0,1.230449,0.60206,0.90309,0.0,0.0,0.0,0.0,0.47712126,0.0,0.0,0.7781513000000001,0.0,0.0,0.0,0.0,0.0,1.5185138999999999,0.69897,0.0,0.0,0.30103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7160033,1.0791812,0.0
'unknown',1.6,1.4913617000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69897,0.0,0.0,0.0,0.0,0.0,1.0,1.0791812,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.69897,0.30103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30103,0.0,0.0,0.0,1.0,1.8512583999999999,1.3222193000000002,0.0,0.0,0.0,0.0,0.0,0.7781513000000001,1.1139433,0.0,0.0,0.60206,0.30103,0.47712126,0.90309,0.8450979999999999,0.0,0.0,0.0,0.0,0.7781513000000001,0.60206,0.0,1.0413927,0.47712126,0.30103,0.0,0.0,0.0,1.230449,0.60206,0.90309,0.0,0.0,0.0,0.0,0.47712126,0.0,0.0,0.7781513000000001,0.0,0.0,0.0,0.0,0.0,1.5185138999999999,0.69897,0.0,0.0,0.30103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7160033,1.20412,0.0
'unknown',1.7,1.4913617000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69897,0.47712126,0.0,0.0,0.0,0.0,1.0,1.0791812,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.69897,0.30103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30103,0.0,0.0,0.0,1.0,1.8512583999999999,1.3222193000000002,0.0,0.0,0.0,0.0,0.0,0.8450979999999999,1.1139433,0.0,0.0,0.60206,0.30103,0.47712126,0.90309,0.8450979999999999,0.60206,0.0,0.0,0.0,0.7781513000000001,0.60206,0.0,1.0413927,0.47712126,0.30103,0.0,0.0,0.0,1.230449,0.60206,0.90309,0.0,0.0,0.0,0.0,0.47712126,0.0,0.0,0.7781513000000001,0.0,0.0,0.0,0.0,0.0,1.5185138999999999,0.69897,0.0,0.0,0.30103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7160033,1.30103,0.0
'unknown',1.8,1.4913617000000001,0.30103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69897,0.47712126,0.0,0.0,0.0,0.0,1.0,1.0791812,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.69897,0.30103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30103,0.0,0.0,0.0,1.0,1.8512583999999999,1.3222193000000002,0.60206,0.0,0.0,0.0,0.0,1.0413927,1.1139433,0.0,0.0,0.60206,0.30103,0.47712126,0.90309,0.8450979999999999,0.60206,0.0,0.0,0.0,0.7781513000000001,0.60206,0.0,1.0413927,0.47712126,0.30103,0.0,0.0,0.0,1.230449,0.7781513000000001,0.90309,0.0,0.0,0.0,0.0,0.47712126,0.0,0.0,0.7781513000000001,0.0,0.0,0.0,0.0,0.0,1.5185138999999999,0.69897,0.0,0.0,0.30103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7160033,1.30103,0.0
'unknown',1.9,1.4913617000000001,0.47712126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69897,0.47712126,0.0,0.0,0.0,0.0,1.0,1.0791812,0.0,0.0,0.0,0.0,0.0,1.0791812,0.0,0.0,0.69897,0.30103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30103,0.0,0.0,0.0,1.0,1.8512583999999999,1.3222193000000002,0.60206,0.0,0.0,0.0,0.0,1.0413927,1.1139433,0.0,0.0,0.60206,0.30103,0.47712126,0.90309,0.8450979999999999,0.60206,0.0,0.0,0.0,0.7781513000000001,0.60206,0.30103,1.0413927,0.47712126,0.30103,0.0,0.0,0.0,1.230449,1.0413927,0.90309,0.0,0.0,0.0,0.0,0.47712126,0.0,0.0,0.8450979999999999,0.0,0.0,0.0,0.0,0.0,1.5185138999999999,0.69897,0.0,0.0,0.30103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7160033,1.30103,0.0
'unknown',2.0,1.5314789,0.47712126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69897,0.47712126,0.0,0.0,0.0,0.0,1.0,1.0791812,0.0,0.0,0.0,0.0,0.0,1.0791812,0.0,0.0,0.69897,0.30103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30103,0.0,0.0,0.0,1.0,1.8512583999999999,1.3222193000000002,0.60206,0.0,0.0,0.0,0.0,1.0791812,1.1139433,0.0,0.0,0.60206,0.30103,0.47712126,0.90309,0.8450979999999999,0.60206,0.0,0.0,0.0,0.7781513000000001,0.60206,0.30103,1.0413927,0.47712126,0.30103,0.0,0.0,0.0,1.230449,1.0791812,0.90309,0.0,0.0,0.0,0.0,0.47712126,0.0,0.0,0.8450979999999999,0.0,0.0,0.0,0.0,0.0,1.5185138999999999,0.69897,0.0,0.0,0.30103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7323936999999998,1.3617278,0.0
'unknown',2.1,1.5563025,0.47712126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69897,0.47712126,0.0,0.0,0.0,0.0,1.0,1.0791812,0.0,0.0,0.0,0.0,0.0,1.0791812,0.0,0.0,0.69897,0.30103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30103,0.0,0.0,0.0,1.0,1.8512583999999999,1.3222193000000002,0.60206,0.0,0.0,0.0,0.0,1.0791812,1.1139433,0.0,0.0,0.60206,0.30103,0.8450979999999999,1.0413927,0.8450979999999999,0.60206,0.0,0.0,0.0,0.7781513000000001,0.60206,0.30103,1.0413927,0.47712126,0.30103,0.0,0.0,0.0,0.90309,1.0791812,0.90309,0.0,0.0,0.0,0.0,0.47712126,0.0,0.0,0.8450979999999999,0.0,0.0,0.0,0.0,0.0,1.4913617000000001,0.69897,0.0,0.0,0.30103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7403626,1.3617278,0.0
'unknown',2.2,1.5682018,0.47712126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69897,0.47712126,0.0,0.0,0.0,0.0,0.9542424999999999,1.0,0.0,0.0,0.0,0.0,0.0,1.146128,0.0,0.0,0.60206,0.30103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30103,0.0,0.0,0.0,1.0,1.8512583999999999,1.2787536,0.69897,0.0,0.0,0.0,0.0,1.0791812,1.0791812,0.0,0.0,0.60206,0.30103,0.8450979999999999,1.0413927,0.7781513000000001,0.60206,0.0,0.0,0.0,0.7781513000000001,0.60206,0.30103,1.0,0.47712126,0.30103,0.0,0.0,0.0,0.8450979999999999,1.1760913,0.90309,0.0,0.0,0.0,0.0,0.47712126,0.0,0.0,0.8450979999999999,0.0,0.0,0.0,0.0,0.0,1.4913617000000001,0.69897,0.0,0.0,0.30103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7558749,1.3802112,0.0
'unknown',2.3,1.5682018,0.47712126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69897,0.47712126,0.0,0.0,0.0,0.0,0.9542424999999999,0.9542424999999999,0.0,0.0,0.0,0.0,0.0,1.146128,0.0,0.0,0.60206,0.30103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30103,0.0,0.0,0.0,0.9542424999999999,1.8750613,1.2787536,0.69897,0.0,0.0,0.0,0.0,1.0791812,1.0791812,0.0,0.0,0.60206,0.30103,0.8450979999999999,1.0413927,0.60206,0.60206,0.0,0.0,0.0,0.7781513000000001,0.60206,0.30103,1.0,0.47712126,0.30103,0.0,0.0,0.0,1.0,1.1760913,0.90309,0.0,0.0,0.0,0.0,0.60206,0.0,0.0,0.8450979999999999,0.0,0.0,0.0,0.0,0.0,1.4771212,0.69897,0.0,0.0,0.30103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7403626,1.3802112,0.0
'unknown',2.4,1.5314789,0.47712126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69897,0.47712126,0.0,0.0,0.0,0.0,0.9542424999999999,0.9542424999999999,0.0,0.0,0.0,0.0,0.0,1.146128,0.0,0.0,0.60206,0.30103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30103,0.0,0.0,0.0,0.9542424999999999,1.8750613,1.2787536,0.69897,0.0,0.0,0.0,0.0,1.1139433,1.0791812,0.0,0.0,0.60206,0.30103,0.8450979999999999,1.0413927,0.60206,0.60206,0.0,0.0,0.0,0.7781513000000001,0.60206,0.30103,1.0,0.47712126,0.30103,0.0,0.0,0.0,1.0,1.1760913,0.9542424999999999,0.0,0.0,0.0,0.0,0.60206,0.0,0.0,0.8450979999999999,0.0,0.0,0.0,0.0,0.0,1.4623979999999999,0.69897,0.0,0.0,0.30103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7075702000000001,1.4623979999999999,0.0
'unknown',2.5,1.5314789,0.47712126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69897,0.47712126,0.0,0.0,0.0,0.0,0.9542424999999999,0.9542424999999999,0.0,0.0,0.0,0.47712126,0.0,1.146128,0.0,0.0,0.60206,0.30103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30103,0.0,0.69897,0.0,0.9542424999999999,1.8692316999999998,1.2787536,0.7781513000000001,0.0,0.0,0.0,0.0,1.1139433,1.0791812,0.0,0.0,0.60206,0.30103,0.8450979999999999,1.0413927,0.60206,0.60206,0.0,0.0,0.0,0.69897,0.60206,0.30103,1.0,0.30103,0.30103,0.0,0.0,0.0,1.0,1.1760913,0.9542424999999999,0.0,0.0,0.0,0.0,0.60206,0.0,0.0,0.8450979999999999,0.0,0.0,0.0,0.0,0.0,1.4313638000000002,0.30103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7075702000000001,1.50515,0.0
'unknown',2.6,1.5314789,0.47712126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69897,0.47712126,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.47712126,0.0,1.146128,0.0,0.0,0.60206,0.30103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30103,0.0,0.69897,0.0,0.9542424999999999,1.845098,1.30103,0.7781513000000001,0.0,0.0,0.0,0.0,1.1139433,1.0791812,0.0,0.0,0.60206,0.30103,0.8450979999999999,1.0413927,0.60206,0.60206,0.0,0.0,0.0,0.8450979999999999,0.60206,0.30103,1.0,0.30103,0.47712126,0.0,0.0,0.0,1.0,1.1760913,0.90309,0.0,0.0,0.0,0.0,0.60206,0.0,0.0,0.8450979999999999,0.0,0.0,0.0,0.0,0.0,1.4149733999999998,0.60206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6812413,1.50515,0.0
'unknown',2.7,1.4771212,0.47712126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69897,0.47712126,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.47712126,0.0,1.146128,0.0,0.0,0.60206,0.30103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47712126,0.0,0.69897,0.0,1.0,1.8573325,1.30103,0.7781513000000001,0.0,0.0,0.0,0.0,1.146128,1.0791812,0.0,0.0,0.60206,0.30103,0.8450979999999999,1.0413927,0.60206,0.60206,0.0,0.0,0.0,0.8450979999999999,0.60206,0.30103,0.9542424999999999,0.30103,0.47712126,0.0,0.0,0.0,1.0,1.230449,0.8450979999999999,0.0,0.0,0.0,0.0,0.60206,0.0,0.0,0.8450979999999999,0.0,0.0,0.0,0.0,0.0,1.4149733999999998,0.60206,0.0,0.0,0.30103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6627579,1.50515,0.0
'unknown',2.8,1.4913617000000001,0.47712126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69897,0.47712126,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.47712126,0.0,1.146128,0.0,0.0,0.60206,0.30103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47712126,0.0,0.69897,0.0,0.8450979999999999,1.8195439999999998,1.30103,0.8450979999999999,0.0,0.0,0.0,0.0,1.146128,1.0791812,0.0,0.0,0.60206,0.30103,0.8450979999999999,1.0413927,0.60206,0.60206,0.0,0.0,0.0,0.8450979999999999,0.60206,0.30103,0.9542424999999999,0.30103,0.47712126,0.0,0.0,0.0,1.0,1.230449,0.8450979999999999,0.0,0.0,0.0,0.0,0.60206,0.0,0.0,0.8450979999999999,0.0,0.0,0.0,0.0,0.0,1.4149733999999998,0.60206,0.0,0.30103,0.30103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7242758000000002,1.50515,0.0
